-0.657966,1.290525,0.519389,1.413969,-0.644027,1.499716,1.344653,-0.252539,0.631744,-0.659347
-0.587542,1.007752,0.061016,1.161396,-0.869219,1.568611,0.687740,-0.847448,0.751332,-0.830991
1.173054,-0.500372,2.352881,-0.101468,0.313042,-0.291557,-0.506646,0.758806,-0.324959,0.427733
-0.446694,0.724979,-0.030658,0.656251,-1.038114,0.879659,0.866898,-1.442357,0.811126,-0.773776
-1.573476,1.573298,0.427715,0.214248,-0.700325,1.637506,0.866898,-0.074066,1.050302,-0.373273
-1.573476,-0.500372,-0.305682,0.971967,-1.150710,0.190708,1.404372,-1.739811,0.930714,-1.231494
-0.376270,1.196267,-0.489031,1.350826,-1.150710,0.741869,-0.148330,-0.371521,0.930714,-1.002635
0.750511,-0.217599,-0.489031,-0.985472,0.594533,-1.393879,-0.924681,1.234733,-1.162075,0.999880
-1.080509,-0.688887,-1.130753,0.340535,-1.094412,0.397394,0.628021,-1.204393,1.349271,-1.345924
-0.587542,0.630721,-0.305682,1.540256,-0.644027,0.259603,0.687740,-0.787957,1.050302,-0.830991
1.313902,1.102010,2.169532,-0.417184,0.707129,-0.153767,-0.208049,0.996769,0.033804,0.484948
-1.291781,-0.029083,-0.580706,1.666542,-0.700325,0.948555,1.284933,-0.966430,1.050302,-0.945421
-0.798814,0.159432,-0.305682,-0.796043,-1.094412,0.397394,1.523811,-0.906939,1.409065,-1.288709
-0.587542,0.536463,0.886087,0.719394,-0.249940,0.879659,0.448863,-0.193048,0.033804,-0.602132
-0.376270,-1.160176,-1.130753,-1.427475,1.607900,-0.842718,-1.223277,0.223388,-1.281663,1.457598
0.609663,0.819237,1.619484,-0.417184,0.200446,0.879659,0.269705,0.461352,0.392568,0.484948
0.539240,-0.311856,-0.214007,-1.616904,1.270111,-1.324984,-0.984400,1.353715,-1.162075,1.514813
-1.010085,0.630721,-0.764055,1.413969,-1.094412,0.741869,0.986337,-0.966430,1.409065,-0.888206
-1.150933,-0.406114,-0.672380,1.161396,-1.150710,0.397394,1.523811,-1.085412,0.751332,-1.059850
0.187120,1.667556,-0.030658,0.340535,-0.193641,1.293030,0.030828,0.163897,0.631744,-1.059850
0.609663,1.950329,1.252786,0.529964,-0.024747,0.741869,0.389144,-0.193048,-0.265166,-0.144414
-0.587542,0.724979,0.152691,1.098253,-1.207009,0.535184,0.329424,-0.668975,0.512156,-0.773776
0.539240,-0.971661,-0.030658,-1.301188,1.270111,-1.600565,-1.223277,0.163897,-1.221869,1.400384
-0.798814,-0.029083,-0.580706,0.845680,-1.207009,0.328499,1.344653,-0.847448,1.528653,-1.288709
-0.376270,1.102010,-0.030658,0.719394,-0.700325,1.706401,1.225214,-1.620829,0.631744,-1.059850
0.187120,1.856072,-0.030658,0.403678,-0.475132,0.672974,0.150267,-0.133557,0.512156,-0.144414
1.243478,0.159432,1.802833,-0.480327,0.650831,-0.153767,-0.506646,0.699315,-1.221869,0.427733
-1.362204,0.536463,-0.489031,1.287683,-1.094412,0.190708,0.448863,-1.680320,1.528653,-1.231494
0.187120,-1.160176,0.152691,-1.238045,1.382708,-0.980509,-0.864962,0.520842,-1.341457,1.400384
-1.291781,-0.500372,-0.397357,-1.301188,1.495304,-1.324984,-1.342716,0.461352,-1.401251,1.343169
0.046273,-0.594630,-0.672380,-0.985472,0.819726,-1.256089,-1.282997,0.401861,-1.281663,2.086960
0.257544,-1.254434,-0.030658,-1.743191,1.495304,-1.049404,-1.163558,0.520842,-1.341457,0.828236
-0.657966,0.630721,0.152691,0.593108,-0.700325,1.568611,1.404372,-0.728466,0.870920,-0.716562
-1.573476,-0.783145,-0.947404,1.477112,-1.094412,0.328499,1.523811,-1.323375,0.392568,-0.888206
-1.221357,-0.029083,-0.397357,0.087962,-1.375903,0.741869,0.866898,-1.739811,0.392568,-1.174280
-1.010085,0.065175,-1.222428,1.350826,-0.981816,0.259603,1.404372,-1.263884,1.528653,-0.716562
1.877293,-0.217599,1.161111,-0.985472,0.819726,-0.842718,-0.685804,1.294224,-0.982693,0.828236
-0.869237,-0.971661,0.519389,0.845680,-1.432201,1.499716,0.926617,-0.490503,0.691538,-0.716562
-0.305847,1.007752,-0.489031,1.540256,-1.432201,0.672974,0.389144,-0.847448,0.990508,-0.830991
-1.925595,-0.594630,-1.405777,1.161396,-1.038114,0.121813,0.926617,-0.906939,1.528653,-0.945421
1.736445,0.159432,0.702738,-0.922329,0.425639,-1.807250,-0.864962,0.877788,-1.042487,0.828236
0.750511,0.913494,1.344460,0.277392,0.425639,0.328499,0.389144,0.639824,-0.085784,0.771022
-1.150933,0.065175,-0.489031,1.350826,-0.756623,0.672974,1.464091,-1.085412,-0.205372,-0.888206
-0.587542,0.630721,-0.122333,0.908824,-1.094412,1.430820,0.986337,-1.323375,1.289477,-1.231494
-1.643900,-1.254434,-2.047499,0.529964,-1.207009,0.535184,0.628021,-1.085412,1.050302,-1.117065
-0.869237,0.347948,-0.030658,1.287683,-1.150710,0.604079,0.926617,-1.085412,1.409065,-1.460353
0.680087,-0.311856,0.977762,-0.101468,0.425639,-0.498243,-0.387207,0.818297,-0.205372,0.427733
-1.291781,-0.688887,0.061016,1.224540,-0.869219,0.190708,1.284933,-1.144902,0.332774,-0.544917
0.327968,-1.914238,0.244365,-1.616904,1.495304,-1.738355,-0.805242,0.877788,-1.341457,1.514813
0.257544,-0.500372,-1.405777,-1.301188,1.326409,-0.567138,-1.462155,1.353715,-0.922899,1.228739
-0.376270,0.819237,-0.122333,1.413969,-1.319605,1.499716,0.508582,-0.728466,0.930714,-0.659347
0.539240,-1.537207,-0.122333,-1.743191,1.270111,-1.256089,-1.462155,-0.193048,-1.221869,1.800887
0.750511,2.044587,1.619484,0.277392,-0.024747,0.879659,-0.208049,0.877788,0.811126,0.771022
0.257544,-1.348691,-0.397357,-1.553761,1.101217,-1.393879,-1.342716,0.580333,-1.042487,1.800887
0.468816,0.347948,1.711159,0.151105,0.200446,0.672974,0.329424,0.461352,0.392568,0.484948
-0.869237,2.044587,1.069437,0.277392,-0.024747,0.535184,0.568302,0.104406,0.332774,-0.201629
0.046273,-1.160176,-0.489031,-0.985472,1.833093,-1.187194,-0.924681,0.163897,-1.162075,1.343169
1.384326,-0.029083,0.427715,-1.427475,0.707129,-0.291557,-0.685804,1.056260,-0.922899,0.656592
0.609663,0.819237,1.344460,0.340535,0.313042,0.672974,0.030828,0.104406,0.033804,-0.029985
0.539240,-1.348691,-0.397357,-1.616904,1.157515,-1.876145,-1.163558,0.580333,-1.281663,2.029746
-0.587542,-1.065918,-0.672380,1.224540,-0.700325,0.604079,1.523811,-1.323375,0.452362,-0.716562
1.313902,0.347948,-0.672380,-0.290897,0.538235,-0.153767,-0.208049,0.937279,-0.564135,0.427733
0.609663,-0.500372,0.152691,-1.174902,1.382708,-0.980509,-1.103839,1.353715,-1.341457,0.828236
-0.587542,0.347948,-0.764055,1.287683,-0.981816,1.086345,0.926617,-0.609484,1.349271,-0.945421
0.187120,-1.914238,-0.672380,-1.427475,1.044918,-1.324984,-1.342716,0.163897,-1.281663,1.972531
1.454750,0.159432,2.169532,-0.290897,0.594533,-0.015977,-0.506646,0.937279,-0.683723,0.484948
0.327968,-1.725722,-0.580706,-1.427475,1.270111,-1.118299,-1.521874,0.401861,-0.982693,2.029746
-0.587542,1.761814,-0.580706,1.287683,-0.812921,1.775296,1.284933,-1.382866,0.631744,-1.002635
0.116696,1.007752,1.252786,0.277392,-0.024747,1.224135,0.747460,-0.668975,-0.085784,-0.087200
1.595597,-0.311856,1.619484,-0.796043,0.594533,-0.636033,-1.044120,0.401861,-0.683723,0.484948
1.032206,-0.971661,-0.122333,-1.048616,1.213813,-1.324984,-1.044120,1.948624,-1.221869,1.171525
0.891359,-1.254434,-0.122333,-1.806334,0.707129,-0.842718,-1.103839,1.948624,-0.982693,1.057095
0.609663,-0.688887,-0.030658,-1.743191,1.157515,-0.911613,-1.342716,1.532187,-1.102281,1.057095
-1.150933,0.159432,-0.672380,0.782537,-0.869219,0.604079,1.284933,-1.085412,1.169889,-0.773776
-0.939661,-1.254434,-0.764055,0.593108,-1.319605,-0.084872,1.284933,-1.263884,-1.042487,-1.403138
-0.164999,-0.406114,-0.947404,-1.553761,1.495304,-1.118299,-1.402435,0.639824,-1.281663,1.686457
0.468816,-0.783145,-0.489031,-1.301188,0.481937,-1.118299,-1.103839,0.520842,-1.162075,2.029746
-1.010085,-0.217599,-1.039079,0.782537,-0.981816,0.328499,0.986337,-1.561339,0.870920,-1.231494
-1.010085,-1.537207,-0.764055,-0.480327,-1.375903,0.672974,1.344653,-1.739811,1.767829,-1.288709
0.891359,0.347948,2.169532,-0.227754,0.313042,0.121813,-0.387207,0.699315,-0.324959,0.256089
0.539240,-1.160176,-0.214007,-1.616904,1.101217,-1.738355,-0.984400,0.639824,-1.341457,2.086960
-0.869237,0.724979,-0.397357,1.224540,-0.700325,1.224135,0.628021,-0.847448,0.930714,-1.174280
-0.587542,0.347948,-0.305682,1.350826,-0.812921,1.430820,0.448863,-0.668975,0.691538,-0.773776
0.187120,-0.217599,0.061016,-1.553761,1.439006,-0.980509,-1.044120,0.996769,-1.341457,0.828236
-1.080509,-1.160176,0.152691,-0.859186,0.876024,-1.049404,-1.103839,-0.014576,-1.221869,1.743672
1.595597,-1.442949,0.427715,-1.111759,1.157515,-0.980509,-1.342716,1.175242,-0.982693,1.057095
0.539240,1.667556,0.519389,0.340535,0.256744,0.397394,0.030828,-0.074066,-0.025990,0.084445
-0.305847,-1.348691,-0.397357,-0.922329,0.481937,-1.118299,-1.521874,0.461352,-1.162075,0.942666
0.820935,0.347948,1.527809,-0.101468,0.200446,0.259603,0.030828,0.758806,-0.504341,0.141659
-0.164999,2.044587,1.252786,0.529964,-0.587729,0.879659,0.568302,-0.252539,0.571950,-0.373273
1.595597,-0.029083,1.069437,-1.680048,0.707129,-0.704928,-0.685804,0.639824,-0.803311,0.484948
-1.010085,0.724979,-0.855729,1.350826,-0.812921,0.810764,1.046056,-1.263884,0.631744,-0.716562
-1.150933,-0.029083,-1.039079,1.540256,-1.038114,0.672974,1.523811,-1.204393,0.870920,-0.945421
-1.010085,0.724979,-0.489031,0.719394,-1.488499,0.259603,0.866898,-0.847448,1.528653,-0.888206
-0.024151,0.819237,-0.672380,1.161396,-0.531430,1.224135,0.389144,0.044915,0.272980,-0.373273
1.173054,-0.783145,0.061016,-1.616904,1.382708,-0.980509,-0.984400,1.234733,-1.341457,1.057095
1.173054,-0.594630,0.061016,-1.680048,0.594533,-1.256089,-1.223277,1.948624,-0.863105,0.999880
0.961783,-1.160176,-0.489031,-1.174902,1.101217,-1.876145,-0.984400,1.710660,-0.922899,0.713807
1.313902,-1.254434,-0.030658,-1.238045,1.270111,-0.842718,-1.282997,1.770151,-1.341457,0.828236
0.609663,0.819237,1.436135,-0.543470,0.763428,-0.980509,-0.387207,0.639824,-0.444547,0.370518
1.454750,-0.688887,0.152691,-1.238045,1.157515,-1.393879,-1.342716,1.829642,-1.281663,0.484948
1.102630,1.007752,1.619484,-0.101468,0.369340,-0.291557,-0.028891,0.758806,-0.025990,-0.373273
-1.573476,0.159432,-0.672380,0.719394,-0.700325,0.604079,1.344653,-1.085412,1.169889,-1.117065
0.116696,-0.217599,-0.214007,1.098253,-0.475132,0.190708,0.209986,-0.074066,0.512156,-0.716562
-0.869237,-0.594630,-0.855729,1.477112,-0.869219,1.017450,1.404372,-1.501848,0.631744,-0.716562
0.609663,0.913494,1.344460,0.340535,0.594533,0.466289,-0.267769,0.163897,-0.384753,0.427733
-1.855171,0.913494,0.977762,0.782537,-1.319605,1.775296,0.448863,-0.906939,-0.085784,-0.945421
-0.869237,0.253690,-1.222428,0.466821,-0.812921,1.430820,1.284933,-1.144902,0.930714,-0.716562
-1.150933,1.761814,0.061016,0.593108,-1.544798,1.568611,0.807179,-0.312030,0.930714,-0.258844
0.327968,1.573298,-0.030658,0.151105,-0.531430,0.948555,0.508582,0.580333,-0.085784,0.256089
1.806869,-0.217599,0.061016,-1.553761,0.763428,-1.049404,-0.984400,1.472697,-0.863105,0.656592
0.187120,-1.442949,-0.214007,-0.985472,1.833093,-0.980509,-1.044120,0.580333,-1.221869,1.343169
-0.446694,0.630721,-0.764055,1.287683,-0.925518,1.017450,1.046056,-1.204393,1.409065,-1.002635
0.750511,0.913494,1.436135,-0.038324,0.650831,-1.118299,-0.685804,0.342370,-0.683723,0.370518
-1.150933,-0.311856,-2.230848,0.971967,-1.488499,0.259603,0.150267,-0.966430,0.870920,-1.231494
-1.291781,-0.594630,-2.505872,0.656251,-0.869219,-0.084872,0.986337,-1.501848,1.289477,-1.117065
1.384326,-0.217599,2.169532,-0.543470,0.538235,-0.842718,-0.685804,0.996769,-0.623929,0.313304
0.257544,-1.725722,-0.305682,-1.553761,0.481937,-1.531669,-1.402435,0.461352,-1.162075,2.086960
0.539240,-0.500372,0.152691,-1.111759,1.270111,-1.600565,-1.342716,1.294224,-1.341457,0.771022
-0.164999,0.724979,0.061016,0.087962,-0.081045,1.293030,0.389144,0.104406,0.452362,-0.716562
-1.996019,-0.217599,-1.039079,1.035110,-1.094412,0.328499,0.329424,-1.263884,1.110095,-1.174280
0.468816,1.479041,2.077857,-0.354040,0.200446,0.466289,0.150267,-0.312030,0.691538,-0.659347
-1.362204,-0.029083,-0.672380,0.656251,-0.812921,0.672974,0.986337,-1.144902,0.751332,-1.059850
1.454750,-0.783145,-0.489031,-1.111759,0.819726,-1.738355,-1.282997,1.770151,-1.341457,0.656592
-1.080509,-0.217599,-1.405777,0.277392,-1.038114,0.328499,0.568302,-1.085412,0.811126,-1.403138
0.750511,1.950329,1.344460,0.151105,1.044918,0.052918,0.030828,0.223388,0.033804,0.313304
0.187120,-1.065918,-0.305682,-1.743191,1.551602,-1.118299,-1.044120,0.520842,-1.281663,0.656592
-0.657966,-0.311856,-0.672380,0.529964,-1.038114,0.741869,0.628021,-1.204393,1.528653,-1.231494
-0.939661,-0.783145,-0.855729,-0.227754,-0.812921,0.672974,0.389144,-1.620829,1.289477,-1.231494
0.539240,-1.914238,-0.489031,-0.985472,1.720497,-0.911613,-1.163558,0.758806,-1.281663,1.114310
0.468816,-1.725722,-1.039079,-0.732900,1.326409,-0.980509,-1.402435,1.234733,-1.341457,0.828236
-0.376270,1.007752,0.152691,1.287683,-1.094412,1.637506,1.284933,-1.263884,0.870920,-0.544917
0.116696,1.007752,2.261206,0.087962,0.538235,0.121813,0.508582,0.818297,0.332774,0.313304
-1.010085,-0.029083,-1.039079,1.287683,-1.150710,0.466289,1.583530,-0.966430,1.110095,-0.830991
-0.798814,0.065175,-0.489031,0.466821,-0.756623,0.741869,1.344653,-1.025921,0.512156,-0.659347
-1.080509,-0.217599,-0.580706,0.593108,-1.432201,0.397394,1.046056,-1.204393,1.050302,-1.403138
-1.362204,-1.348691,-0.855729,0.340535,-1.657394,0.466289,1.165495,-1.144902,1.468859,-1.345924
1.243478,1.102010,1.527809,0.087962,0.256744,-1.049404,0.030828,0.758806,-0.085784,0.141659
-1.432628,-0.029083,-1.222428,0.403678,-1.432201,0.535184,0.448863,-0.906939,0.870920,-1.231494
-1.150933,-0.311856,-1.314102,0.277392,-0.981816,0.604079,1.046056,-1.263884,1.648241,-1.117065
-1.432628,-0.029083,-0.855729,0.656251,-1.263307,0.397394,0.209986,-0.966430,1.767829,-1.403138
-1.221357,-0.406114,-0.947404,1.413969,-1.150710,0.121813,1.284933,-1.025921,0.392568,-0.830991
-0.164999,1.667556,1.619484,-0.227754,0.200446,0.121813,0.030828,0.818297,-0.265166,0.542163
-0.164999,-1.631465,-0.672380,-1.174902,0.481937,-1.393879,-1.342716,0.520842,-1.341457,1.514813
-0.939661,1.196267,0.336040,0.656251,-0.531430,1.568611,0.628021,-0.787957,0.093598,-0.373273
-1.010085,-0.123341,-2.689221,0.529964,-0.981816,0.328499,0.986337,-1.085412,1.648241,-1.403138
-0.939661,0.724979,-0.397357,0.656251,-1.094412,0.672974,1.105775,-1.680320,0.033804,-0.830991
-0.798814,-0.406114,-0.489031,1.477112,-1.375903,0.328499,1.404372,-1.204393,0.870920,-1.231494
1.384326,0.536463,1.619484,-0.354040,0.313042,0.052918,-0.446927,1.175242,-0.025990,0.427733
-0.939661,0.347948,0.061016,0.845680,-0.644027,1.017450,0.926617,-0.787957,1.528653,-1.059850
0.046273,0.819237,0.886087,0.466821,-0.081045,0.810764,0.150267,0.104406,0.751332,-0.430488
-1.643900,0.065175,-1.314102,0.593108,-0.981816,0.741869,1.225214,-1.085412,0.272980,-1.117065
2.018140,0.159432,1.069437,-0.985472,0.594533,-0.842718,-0.924681,1.353715,-0.623929,0.599377
1.595597,-1.725722,0.519389,-1.048616,1.157515,-0.980509,-1.402435,1.234733,-1.102281,0.942666
-0.305847,1.007752,-0.397357,1.287683,-0.587729,1.706401,0.389144,-1.263884,0.392568,-0.373273
0.257544,-0.500372,-1.222428,-0.796043,1.833093,-1.669460,-0.984400,0.580333,-1.162075,1.343169
-1.573476,-0.217599,-0.672380,1.287683,-0.587729,0.397394,0.926617,-1.025921,1.110095,-1.002635
-1.150933,0.159432,-0.947404,1.477112,-1.094412,0.259603,1.225214,-0.966430,1.169889,-1.288709
0.680087,-2.385527,0.061016,-1.238045,1.101217,-0.980509,-1.044120,1.829642,-1.341457,0.771022
1.313902,0.819237,1.802833,-0.543470,0.313042,-0.153767,0.030828,0.520842,-0.205372,0.313304
-0.587542,0.253690,0.702738,1.287683,0.031551,1.568611,0.269705,-0.312030,0.272980,-0.773776
-0.869237,-0.688887,-1.772475,0.529964,-1.319605,0.397394,0.389144,-1.204393,1.588447,-1.288709
-0.305847,1.007752,0.794413,1.098253,-0.362536,1.637506,0.807179,-0.371521,0.870920,-0.487703
1.384326,-0.783145,-0.214007,-1.048616,1.044918,-1.807250,-1.044120,1.829642,-1.221869,1.057095
1.525173,-0.029083,1.069437,-0.732900,0.369340,-1.393879,-1.223277,1.234733,-1.162075,0.828236
0.961783,0.159432,2.261206,0.087962,0.594533,-0.222662,-1.402435,0.520842,-0.444547,0.427733
-0.517118,0.253690,0.061016,0.214248,-0.981816,0.741869,0.926617,-0.847448,1.528653,-0.659347
0.468816,-1.160176,-0.580706,-1.111759,1.044918,-0.980509,-1.342716,0.937279,-1.281663,1.629243
0.468816,0.819237,1.344460,-0.669756,0.538235,-0.429348,-0.387207,0.163897,-0.025990,0.542163
0.680087,1.007752,2.261206,0.277392,0.538235,0.741869,0.508582,0.223388,0.930714,0.313304
2.088564,-0.217599,0.702738,-0.922329,1.044918,-0.429348,-0.805242,1.294224,-0.683723,0.713807
0.327968,-1.254434,-0.489031,-1.111759,0.988620,-1.738355,-0.984400,0.282879,-1.221869,2.201390
1.454750,-0.406114,0.244365,-1.174902,0.988620,-0.980509,-1.223277,1.532187,-0.803311,0.771022
1.525173,-0.217599,0.336040,-0.669756,0.876024,-0.567138,-0.745523,1.056260,-1.341457,0.713807
1.173054,-0.688887,0.519389,-1.238045,0.538235,-0.222662,-0.685804,0.639824,-0.504341,0.427733
1.102630,-0.688887,1.436135,0.087962,0.313042,-0.015977,-0.566365,1.115751,-0.683723,0.427733
-1.010085,0.253690,-0.122333,1.035110,-0.812921,0.604079,0.090547,-0.906939,1.110095,-0.773776
-0.446694,1.007752,0.061016,0.782537,-0.362536,1.568611,0.628021,-0.252539,0.751332,-0.716562
0.539240,-0.877403,-0.397357,-1.680048,1.157515,-1.187194,-1.282997,0.937279,-1.341457,1.629243
0.820935,0.724979,1.802833,0.024819,0.538235,0.397394,-0.148330,0.461352,-1.102281,0.542163
-0.305847,1.667556,0.152691,0.656251,-0.249940,0.879659,0.687740,-0.193048,0.631744,-0.602132
0.680087,-0.217599,0.152691,-0.796043,1.213813,-1.324984,-1.342716,1.294224,-0.922899,0.542163
1.595597,-1.065918,-0.397357,-1.427475,0.313042,-0.842718,-0.984400,1.413206,-1.102281,-0.201629
-1.503052,1.761814,0.886087,0.529964,-0.587729,0.879659,0.747460,-0.014576,0.512156,-0.487703
1.806869,-0.029083,0.977762,-0.922329,0.932322,-0.980509,-0.745523,1.234733,-1.281663,0.828236
0.257544,-1.160176,0.336040,-1.490618,1.270111,-1.256089,-1.282997,0.461352,-1.162075,1.514813
-0.939661,-0.783145,0.061016,0.782537,-1.038114,0.259603,1.284933,-1.144902,1.289477,-0.830991
-1.291781,-2.197011,-1.314102,0.845680,-0.812921,0.604079,0.389144,-1.085412,0.870920,-0.659347
0.539240,0.347948,1.711159,-0.543470,0.594533,-0.636033,-0.387207,0.639824,-0.384753,0.542163
-0.798814,-1.442949,-0.580706,-1.111759,0.763428,-1.393879,-1.521874,0.104406,-1.461045,1.400384
1.666021,-1.065918,0.061016,-0.922329,0.819726,-1.738355,-1.282997,1.353715,-1.401251,0.885451
0.257544,-0.406114,-0.305682,-1.174902,1.382708,-0.980509,-0.626084,-0.193048,-1.221869,1.343169
-1.010085,-0.500372,-1.589126,1.035110,-1.488499,0.535184,0.508582,-0.847448,0.512156,-1.288709
0.116696,-1.442949,-1.589126,-1.174902,1.720497,-0.980509,-1.342716,0.223388,-1.341457,1.514813
0.891359,-0.877403,2.261206,0.087962,0.369340,0.328499,0.030828,0.996769,-0.324959,0.542163
-0.164999,-1.725722,-0.030658,-1.680048,1.270111,-1.256089,-1.163558,-0.252539,-1.341457,1.629243
0.257544,-1.442949,-0.489031,-1.301188,1.270111,-1.462774,-1.282997,0.223388,-1.102281,1.858102
-1.080509,-0.029083,-1.772475,0.340535,-1.207009,0.535184,1.225214,-0.966430,1.289477,-1.345924
-1.855171,0.630721,-2.047499,0.782537,-1.094412,0.466289,1.344653,-1.739811,0.990508,-0.830991
1.173054,0.253690,1.436135,0.024819,0.313042,-0.015977,-0.685804,1.115751,-0.564135,0.370518
-1.573476,0.724979,-0.855729,1.287683,-1.150710,0.259603,0.687740,-1.739811,1.050302,-1.002635
1.032206,1.479041,1.252786,-0.859186,0.707129,0.810764,0.269705,0.401861,0.631744,0.484948
0.539240,-1.631465,-0.397357,-1.174902,1.157515,-1.600565,-1.402435,0.758806,-1.341457,2.086960
-0.869237,-0.594630,-0.672380,0.087962,-1.207009,0.672974,1.404372,-1.382866,0.930714,-1.117065
-0.305847,1.007752,-0.580706,1.035110,-0.531430,1.706401,0.747460,-0.371521,0.691538,-1.002635
1.736445,-0.594630,0.519389,-0.859186,0.481937,-0.773823,-1.103839,0.877788,-1.162075,0.256089
-0.869237,0.347948,-0.305682,1.413969,-1.263307,0.672974,0.926617,-1.561339,1.169889,-1.117065
-0.517118,0.536463,-1.680801,1.603399,-1.094412,0.466289,0.448863,-0.609484,1.050302,-0.888206
-0.235423,-1.442949,-0.764055,-0.922329,1.326409,-0.980509,-1.462155,0.699315,-1.221869,1.858102
-0.869237,-1.065918,-1.680801,0.466821,-1.150710,0.741869,0.687740,-0.906939,0.751332,-1.117065
0.257544,-0.688887,-0.305682,-1.616904,1.382708,-1.049404,-0.566365,-0.014576,-1.281663,1.400384
-1.573476,-0.029083,-1.497451,0.340535,-0.925518,0.259603,0.687740,-0.906939,1.468859,-1.288709
0.750511,1.102010,0.244365,0.403678,0.256744,0.328499,0.030828,0.818297,0.332774,0.484948
0.187120,1.950329,1.252786,0.277392,-0.024747,0.259603,0.508582,-0.847448,0.392568,-0.029985
0.539240,-0.029083,-0.397357,-1.616904,1.157515,-1.393879,-0.984400,1.353715,-1.401251,1.514813
-0.939661,0.347948,-2.322523,1.540256,-1.150710,0.259603,1.225214,-1.204393,1.827623,-1.231494
1.454750,-0.594630,1.619484,-0.227754,0.481937,-1.324984,-0.446927,1.056260,-0.205372,0.771022
1.454750,-0.688887,1.619484,-1.048616,0.481937,-0.980509,-0.864962,0.044915,-0.504341,0.771022
-0.164999,2.233103,1.436135,0.782537,-0.362536,0.535184,0.747460,0.401861,0.631744,-0.316058
0.539240,0.253690,0.519389,0.529964,0.144148,0.741869,0.269705,0.580333,0.272980,-0.144414
1.313902,-0.311856,1.619484,-0.985472,1.101217,-0.291557,-0.805242,1.115751,-0.922899,0.771022
0.187120,-1.725722,-0.030658,-1.680048,1.439006,-0.842718,-0.864962,0.699315,-1.102281,1.343169
-0.939661,-0.217599,-0.672380,1.035110,-0.981816,0.672974,1.404372,-1.323375,1.588447,-1.174280
0.398392,-0.500372,0.061016,-1.301188,1.382708,-1.049404,-0.566365,-0.014576,-1.162075,1.228739
-0.024151,1.102010,-0.397357,0.593108,-0.531430,0.259603,0.508582,-0.252539,-0.922899,-0.373273
1.243478,1.856072,1.619484,-0.038324,0.200446,0.741869,0.030828,0.877788,0.631744,0.656592
0.116696,2.233103,0.244365,0.529964,-0.081045,0.810764,0.568302,0.223388,0.213186,-0.487703
1.806869,-0.783145,-0.397357,-1.111759,0.594533,-0.842718,-1.521874,1.472697,-1.102281,0.828236
1.595597,-0.594630,1.252786,-0.985472,0.200446,-0.911613,-0.745523,1.234733,-1.341457,0.427733
1.173054,0.159432,1.161111,-0.922329,0.707129,-0.222662,-1.521874,0.401861,-1.042487,0.599377
1.173054,-0.500372,-0.489031,-0.796043,0.763428,-1.393879,-1.282997,1.889133,-1.162075,0.713807
0.398392,0.819237,0.152691,-0.038324,-0.249940,0.328499,-0.446927,0.044915,0.870920,-0.144414
1.384326,-0.877403,1.527809,-1.427475,0.256744,-0.222662,-0.446927,-0.074066,-0.444547,0.542163
-0.446694,0.819237,0.702738,0.782537,-0.869219,1.637506,0.866898,-0.193048,0.631744,-1.059850
-0.869237,0.347948,-0.030658,1.224540,-0.925518,1.637506,0.986337,-0.549994,0.571950,-0.888206
1.525173,-0.500372,1.252786,-0.859186,0.481937,-0.773823,-0.685804,1.056260,-0.863105,0.599377
-0.587542,0.724979,-0.030658,0.845680,-1.375903,0.810764,0.628021,-0.847448,0.571950,-0.945421
-0.869237,-0.029083,-2.322523,1.540256,-1.375903,0.741869,1.523811,-0.906939,0.990508,-1.231494
0.398392,-0.500372,-0.030658,-0.859186,1.326409,-1.669460,-0.984400,1.294224,-1.162075,0.828236
-0.235423,1.573298,-0.489031,0.529964,-0.193641,1.086345,0.030828,-0.252539,0.571950,-0.487703
1.595597,-0.688887,0.977762,-0.417184,1.044918,-0.842718,-0.924681,1.175242,-0.982693,-0.029985
-1.150933,-0.029083,-1.589126,0.593108,-1.488499,0.397394,0.687740,-0.966430,0.571950,-1.288709
1.102630,-0.406114,-0.580706,-1.048616,0.988620,-0.636033,-1.223277,1.710660,-1.401251,1.057095
1.173054,0.253690,2.169532,0.024819,0.538235,-0.015977,-0.626084,1.115751,-0.623929,0.256089
0.398392,-1.631465,-0.489031,-0.922329,1.495304,-1.393879,-1.282997,0.401861,-1.341457,1.228739
1.243478,-0.029083,1.436135,-0.922329,0.819726,-0.842718,-0.446927,1.175242,-0.982693,0.542163
-0.869237,1.950329,0.152691,1.035110,-1.432201,1.844191,0.926617,-0.490503,0.930714,-0.544917
-1.221357,-0.311856,-0.489031,1.413969,-0.925518,0.466289,1.284933,-0.966430,1.528653,-1.288709
2.018140,0.159432,1.069437,-0.859186,0.707129,-0.842718,-0.685804,1.353715,-0.683723,0.656592
1.595597,-0.406114,1.527809,-0.669756,0.819726,-0.429348,-0.685804,0.877788,-1.281663,0.656592
-0.305847,0.724979,-0.030658,1.224540,-0.249940,1.361925,-0.148330,-0.371521,0.452362,-0.487703
0.257544,-1.819980,-0.305682,-1.427475,1.495304,-1.393879,-1.462155,0.461352,-1.281663,1.400384
-0.094575,1.007752,-0.305682,1.413969,-0.812921,1.568611,1.046056,-1.085412,0.332774,-0.773776
-0.446694,0.065175,-0.122333,1.603399,-1.094412,0.535184,1.464091,-0.966430,0.751332,-0.945421
